40.99,39.13,28.90,0.658824,0.619608,0.647059
40.19,39.05,29.70,0.74902,0.709804,0.737255
41.22,39.02,29.70,0.709804,0.666667,0.701961
41.90,39.04,30.04,0.666667,0.627451,0.658824
21.45,23.62,32.23,0.67451,0.792157,0.776471
22.42,23.57,32.10,0.764706,0.894118,0.87451
23.67,23.81,32.09,0.376471,0.313725,0.337255
21.39,24.47,32.16,0.627451,0.584314,0.619608
21.41,25.50,32.22,0.447059,0.337255,0.364706
22.42,24.70,31.36,0.576471,0.521569,0.54902
22.99,24.93,31.25,0.529412,0.458824,0.54902
22.76,25.61,31.19,0.631373,0.627451,0.701961
22.53,24.47,31.94,0.67451,0.584314,0.592157
23.58,24.25,32.09,0.686275,0.701961,0.784314
22.81,25.61,31.98,0.427451,0.294118,0.301961
23.21,25.61,31.63,0.729412,0.666667,0.694118
21.73,22.81,33.46,0.67451,0.784314,0.784314
20.42,23.59,33.17,0.482353,0.54902,0.556863
21.28,23.28,33.00,0.756863,0.886275,0.866667
21.73,22.82,33.71,0.34902,0.392157,0.439216
20.37,23.62,33.97,0.321569,0.321569,0.364706
21.28,23.39,34.20,0.521569,0.686275,0.694118
22.42,22.49,33.34,0.54902,0.647059,0.811765
23.22,22.42,33.57,0.211765,0.203922,0.258824
22.76,23.22,32.89,0.74902,0.87451,0.866667
23.33,23.46,33.12,0.666667,0.741176,0.729412
22.30,22.19,34.24,0.611765,0.721569,0.921569
22.53,23.10,34.32,0.384314,0.564706,0.584314
23.65,23.45,34.03,0.666667,0.686275,0.701961
20.21,24.53,33.17,0.756863,0.709804,0.729412
20.89,24.20,32.77,0.568627,0.501961,0.529412
20.25,25.50,33.17,0.466667,0.301961,0.301961
20.90,25.61,32.66,0.439216,0.301961,0.313725
20.37,24.70,34.02,0.203922,0.156863,0.192157
20.94,24.59,34.56,0.176471,0.164706,0.219608
20.48,25.51,33.92,0.227451,0.14902,0.192157
20.95,25.61,34.47,0.227451,0.164706,0.203922
23.56,24.47,32.74,0.521569,0.486275,0.521569
23.33,25.39,32.52,0.501961,0.356863,0.356863
24.13,23.49,33.00,0.47451,0.47451,0.494118
21.45,23.57,35.11,0.184314,0.27451,0.34902
22.51,23.56,35.37,0.176471,0.203922,0.27451
23.10,23.60,34.82,0.109804,0.156863,0.227451
21.38,24.64,35.28,0.176471,0.121569,0.164706
21.54,25.67,35.17,0.203922,0.14902,0.184314
22.21,24.36,35.26,0.176471,0.176471,0.258824
21.97,25.50,35.60,0.458824,0.392157,0.439216
22.29,24.47,36.19,0.74902,0.729412,0.8
22.30,25.48,36.19,0.764706,0.709804,0.721569
11.26,29.15,31.29,0.737255,0.686275,0.713725
12.56,29.47,30.84,0.709804,0.67451,0.713725
12.39,29.48,30.84,0.682353,0.647059,0.694118
11.25,29.06,31.98,0.921569,0.929412,0.94902
12.39,29.45,31.98,0.803922,0.756863,0.8
12.50,29.48,31.63,0.741176,0.694118,0.737255
13.19,29.44,31.29,0.701961,0.658824,0.694118
14.78,29.32,30.72,0.556863,0.501961,0.54902
13.53,29.49,30.84,0.737255,0.701961,0.737255
14.67,29.51,30.95,0.776471,0.737255,0.768627
13.36,29.47,32.32,0.741176,0.701961,0.737255
13.53,29.49,31.92,0.713725,0.67451,0.709804
14.67,29.49,31.98,0.729412,0.701961,0.74902
11.36,29.15,32.58,0.392157,0.384314,0.486275
12.50,29.41,33.23,0.756863,0.709804,0.729412
12.67,29.47,33.46,0.756863,0.701961,0.729412
11.66,29.03,34.14,0.764706,0.713725,0.737255
12.09,29.03,34.14,0.819608,0.764706,0.764706
12.85,29.48,34.14,0.619608,0.568627,0.603922
13.53,29.46,33.06,0.74902,0.67451,0.686275
13.64,29.48,32.89,0.709804,0.639216,0.647059
14.61,29.50,33.06,0.576471,0.529412,0.556863
13.53,29.47,34.14,0.709804,0.658824,0.686275
14.44,29.47,34.26,0.694118,0.639216,0.67451
13.53,29.48,34.03,0.709804,0.658824,0.686275
14.67,29.49,34.14,0.611765,0.556863,0.6
15.24,29.46,30.38,0.803922,0.74902,0.784314
16.95,29.44,30.95,0.827451,0.784314,0.819608
15.75,29.51,30.84,0.847059,0.792157,0.831373
16.72,29.52,30.84,0.894118,0.839216,0.866667
17.29,29.46,31.75,0.658824,0.639216,0.701961
15.69,29.50,31.92,0.811765,0.756863,0.792157
16.83,29.53,31.98,0.854902,0.792157,0.827451
17.86,29.45,30.72,0.764706,0.694118,0.709804
18.09,29.51,30.84,0.819608,0.756863,0.776471
19.11,29.54,30.84,0.803922,0.737255,0.776471
17.86,29.43,31.75,0.384314,0.556863,0.839216
17.97,29.52,31.98,0.764706,0.709804,0.74902
19.11,29.52,31.98,0.768627,0.709804,0.74902
18.42,28.11,34.71,0.529412,0.384314,0.403922
19.17,28.01,34.26,0.701961,0.639216,0.666667
15.69,29.50,33.00,0.768627,0.721569,0.74902
16.83,29.51,33.00,0.756863,0.701961,0.729412
15.86,29.47,34.03,0.858824,0.811765,0.839216
15.69,29.48,34.14,0.831373,0.784314,0.811765
16.83,29.51,34.14,0.882353,0.831373,0.866667
17.97,29.53,33.00,0.756863,0.701961,0.729412
19.11,29.55,33.00,0.721569,0.658824,0.694118
18.09,29.47,34.14,0.776471,0.721569,0.74902
19.10,28.92,34.25,0.466667,0.313725,0.321569
17.97,29.50,34.14,0.741176,0.701961,0.729412
19.06,29.51,34.14,0.658824,0.592157,0.6
11.05,29.15,35.39,0.231373,0.239216,0.364706
12.50,29.31,35.28,0.509804,0.454902,0.486275
11.28,30.06,35.28,0.258824,0.266667,0.411765
11.82,29.42,35.85,0.486275,0.501961,0.627451
12.56,29.38,36.42,0.592157,0.54902,0.6
11.83,29.83,35.95,0.431373,0.439216,0.54902
12.28,29.94,36.41,0.392157,0.403922,0.529412
13.19,28.92,35.56,0.537255,0.494118,0.54902
14.67,29.47,35.28,0.764706,0.729412,0.764706
13.64,29.48,35.28,0.631373,0.584314,0.619608
14.90,29.48,35.39,0.764706,0.729412,0.764706
13.64,29.03,36.31,0.658824,0.611765,0.658824
14.61,29.47,36.42,0.592157,0.54902,0.584314
14.78,29.48,36.42,0.611765,0.564706,0.6
12.96,29.41,37.10,0.584314,0.603922,0.709804
12.85,30.17,37.14,0.392157,0.392157,0.509804
13.53,29.40,37.50,0.701961,0.658824,0.701961
14.67,29.34,37.44,0.713725,0.658824,0.682353
13.30,30.06,37.57,0.427451,0.419608,0.521569
13.98,29.43,38.36,0.501961,0.501961,0.611765
14.67,29.41,38.70,0.792157,0.756863,0.803922
13.91,30.06,38.36,0.392157,0.392157,0.501961
14.45,30.06,38.79,0.403922,0.4,0.509804
18.03,27.97,35.34,0.729412,0.694118,0.741176
18.89,28.01,34.98,0.419608,0.384314,0.439216
18.32,28.26,35.96,0.211765,0.184314,0.239216
19.11,28.23,36.42,0.454902,0.411765,0.447059
15.69,29.47,35.39,0.866667,0.827451,0.858824
16.60,29.47,34.94,0.87451,0.827451,0.854902
15.75,29.48,35.28,0.866667,0.827451,0.854902
16.83,29.49,35.28,0.858824,0.819608,0.854902
15.69,29.47,36.36,0.784314,0.74902,0.784314
16.60,29.47,36.25,0.847059,0.819608,0.858824
15.86,29.48,36.31,0.792157,0.74902,0.784314
16.95,29.49,36.42,0.737255,0.701961,0.74902
17.93,28.92,35.28,0.419608,0.321569,0.356863
18.54,28.92,34.75,0.431373,0.301961,0.313725
17.86,29.52,35.17,0.831373,0.776471,0.803922
18.09,29.46,36.25,0.231373,0.203922,0.266667
19.00,29.02,36.53,0.14902,0.109804,0.156863
17.92,29.51,36.36,0.592157,0.529412,0.564706
19.34,28.29,37.22,0.156863,0.129412,0.176471
15.69,29.46,37.44,0.686275,0.639216,0.67451
16.83,29.47,37.50,0.666667,0.619608,0.658824
15.35,29.48,37.22,0.627451,0.576471,0.611765
16.95,29.48,37.44,0.67451,0.631373,0.666667
15.81,28.92,38.59,0.564706,0.509804,0.564706
16.83,29.47,38.58,0.6,0.54902,0.6
17.17,29.48,38.58,0.639216,0.592157,0.647059
17.97,29.47,38.01,0.611765,0.564706,0.611765
19.52,28.80,37.22,0.168627,0.129412,0.164706
17.97,29.51,37.44,0.631373,0.584314,0.627451
19.11,29.52,37.67,0.576471,0.521569,0.54902
17.97,29.46,38.58,0.647059,0.603922,0.658824
18.77,29.47,38.58,0.54902,0.501961,0.54902
17.86,29.48,38.47,0.619608,0.576471,0.631373
19.13,29.49,38.58,0.639216,0.592157,0.639216
11.25,31.08,35.28,0.254902,0.258824,0.403922
11.25,32.22,35.44,0.247059,0.247059,0.376471
11.82,31.20,35.88,0.337255,0.34902,0.486275
12.25,31.08,36.42,0.376471,0.392157,0.521569
11.87,32.22,35.85,0.282353,0.286275,0.411765
12.31,32.22,36.42,0.282353,0.294118,0.427451
11.25,33.26,35.39,0.239216,0.231373,0.356863
11.08,34.50,35.28,0.203922,0.203922,0.301961
11.85,33.48,36.08,0.266667,0.27451,0.4
12.28,33.35,36.42,0.309804,0.321569,0.458824
11.82,34.50,36.13,0.239216,0.239216,0.34902
12.28,34.39,36.53,0.254902,0.266667,0.419608
12.73,31.20,37.07,0.356863,0.364706,0.486275
12.72,32.22,36.99,0.309804,0.309804,0.431373
13.37,31.08,37.67,0.364706,0.364706,0.47451
13.42,32.22,37.66,0.101961,0.0901961,0.14902
13.76,31.20,38.24,0.356863,0.337255,0.439216
14.49,31.08,38.81,0.392157,0.392157,0.501961
13.99,32.22,38.35,0.356863,0.337255,0.431373
14.50,32.34,38.70,0.321569,0.313725,0.419608
12.73,33.25,37.04,0.301961,0.309804,0.447059
12.84,34.49,37.10,0.286275,0.301961,0.454902
13.41,33.34,37.67,0.168627,0.176471,0.258824
13.30,34.42,37.67,0.286275,0.294118,0.427451
13.99,33.36,38.35,0.294118,0.294118,0.4
14.33,33.48,38.81,0.313725,0.301961,0.403922
13.92,34.50,38.36,0.286275,0.294118,0.411765
14.44,34.39,38.87,0.321569,0.321569,0.427451
21.39,26.64,32.22,0.466667,0.431373,0.482353
21.49,27.89,32.07,0.603922,0.54902,0.564706
22.76,28.13,31.18,0.768627,0.721569,0.737255
22.42,26.75,31.50,0.611765,0.584314,0.658824
22.99,26.75,32.09,0.541176,0.454902,0.458824
22.30,27.66,31.56,0.509804,0.4,0.431373
22.99,27.78,32.08,0.509804,0.427451,0.439216
20.65,28.91,30.38,0.239216,0.184314,0.219608
21.28,28.81,30.82,0.458824,0.411765,0.454902
20.19,29.56,30.84,0.729412,0.658824,0.686275
21.16,29.53,30.95,0.192157,0.164706,0.219608
21.45,29.21,32.09,0.709804,0.639216,0.619608
20.14,29.57,31.98,0.792157,0.729412,0.74902
21.39,29.58,31.92,0.764706,0.666667,0.647059
22.30,28.95,30.95,0.729412,0.686275,0.701961
21.92,28.92,31.92,0.431373,0.376471,0.439216
20.26,26.75,33.12,0.521569,0.356863,0.356863
21.18,26.75,32.56,0.529412,0.529412,0.611765
20.26,27.78,33.12,0.556863,0.392157,0.392157
21.05,27.55,32.58,0.611765,0.564706,0.603922
20.37,26.64,33.90,0.266667,0.231373,0.309804
21.04,26.75,34.39,0.27451,0.266667,0.368627
20.41,27.78,33.91,0.176471,0.168627,0.266667
20.95,27.89,34.47,0.156863,0.176471,0.286275
20.24,28.92,33.11,0.494118,0.356863,0.364706
20.78,28.92,32.77,0.576471,0.521569,0.576471
20.14,29.51,33.00,0.666667,0.592157,0.603922
19.78,28.92,33.67,0.482353,0.329412,0.329412
19.80,29.49,33.64,0.686275,0.627451,0.647059
21.28,34.50,30.87,0.501961,0.341176,0.337255
21.54,26.64,35.17,0.211765,0.2,0.27451
20.19,28.04,35.28,0.239216,0.231373,0.313725
21.51,27.78,35.16,0.164706,0.164706,0.239216
20.14,28.22,36.42,0.137255,0.14902,0.227451
21.39,27.76,36.42,0.639216,0.603922,0.631373
21.89,26.75,35.51,0.301961,0.231373,0.286275
21.93,27.78,35.51,0.227451,0.164706,0.211765
22.30,26.98,36.43,0.741176,0.666667,0.686275
22.53,28.00,36.42,0.631373,0.564706,0.584314
22.99,27.88,36.19,0.176471,0.137255,0.219608
20.71,29.26,36.35,0.109804,0.121569,0.2
20.94,29.07,36.42,0.0941176,0.101961,0.137255
20.71,29.55,36.53,0.101961,0.109804,0.2
21.28,29.60,36.37,0.121569,0.137255,0.239216
22.37,29.26,35.62,0.101961,0.113725,0.192157
23.67,29.15,35.13,0.164706,0.156863,0.227451
22.42,29.60,35.67,0.109804,0.121569,0.211765
23.67,29.67,35.05,0.109804,0.101961,0.176471
22.53,29.42,36.19,0.121569,0.129412,0.219608
23.10,29.37,36.53,0.384314,0.356863,0.427451
22.42,29.52,36.42,0.129412,0.141176,0.254902
23.67,29.58,36.42,0.176471,0.192157,0.309804
20.25,27.79,37.46,0.764706,0.729412,0.74902
21.39,27.93,37.56,0.709804,0.701961,0.74902
20.02,27.89,38.48,0.792157,0.737255,0.756863
21.39,28.35,38.05,0.792157,0.8,0.831373
22.03,28.35,37.10,0.694118,0.694118,0.741176
20.25,29.03,37.44,0.266667,0.247059,0.341176
21.30,28.80,37.56,0.666667,0.666667,0.709804
20.37,29.58,37.33,0.121569,0.14902,0.266667
21.28,29.52,37.44,0.141176,0.164706,0.286275
20.14,29.51,38.58,0.541176,0.486275,0.501961
21.28,29.51,38.58,0.584314,0.537255,0.576471
22.65,29.47,37.79,0.592157,0.576471,0.67451
23.56,29.42,37.67,0.564706,0.501961,0.529412
22.42,29.51,37.44,0.211765,0.247059,0.392157
23.33,29.52,37.44,0.67451,0.611765,0.631373
23.44,29.29,38.70,0.756863,0.694118,0.721569
22.42,29.51,38.58,0.74902,0.686275,0.709804
23.67,29.52,38.58,0.74902,0.67451,0.701961
24.70,28.85,35.17,0.109804,0.0901961,0.129412
25.49,28.76,35.51,0.258824,0.239216,0.313725
24.58,29.56,35.28,0.466667,0.392157,0.439216
25.38,29.49,35.51,0.109804,0.101961,0.14902
24.81,29.42,36.53,0.776471,0.713725,0.74902
25.84,28.92,36.35,0.14902,0.101961,0.141176
24.58,29.54,36.53,0.603922,0.537255,0.564706
25.72,29.58,36.42,0.239216,0.2,0.247059
26.63,28.73,36.65,0.47451,0.439216,0.482353
26.35,29.49,36.76,0.164706,0.14902,0.211765
27.32,28.36,37.10,0.701961,0.658824,0.694118
24.37,29.03,37.78,0.619608,0.556863,0.584314
25.85,28.90,37.79,0.466667,0.4,0.447059
24.58,29.52,37.44,0.67451,0.603922,0.639216
25.84,29.52,37.44,0.529412,0.403922,0.419608
24.35,29.14,38.13,0.701961,0.631373,0.666667
25.72,28.93,38.47,0.584314,0.494118,0.513725
24.58,29.53,38.58,0.858824,0.803922,0.827451
25.72,29.55,38.58,0.403922,0.376471,0.447059
26.86,29.17,37.56,0.266667,0.227451,0.286275
28.00,28.85,37.56,0.686275,0.647059,0.682353
26.86,29.56,37.44,0.239216,0.2,0.258824
27.60,29.49,38.01,0.129412,0.121569,0.176471
26.86,28.80,38.34,0.247059,0.184314,0.231373
28.01,28.92,38.58,0.254902,0.164706,0.192157
26.75,29.51,38.58,0.439216,0.384314,0.447059
27.89,29.53,38.70,0.227451,0.2,0.258824
15.01,29.41,39.38,0.67451,0.67451,0.764706
14.90,30.06,39.42,0.403922,0.411765,0.54902
15.01,29.42,41.32,0.764706,0.721569,0.729412
15.01,29.94,41.07,0.121569,0.113725,0.14902
14.01,28.92,42.35,0.337255,0.294118,0.341176
14.49,28.80,42.12,0.784314,0.756863,0.792157
14.00,30.06,42.25,0.509804,0.466667,0.509804
14.55,30.06,41.89,0.211765,0.164706,0.203922
14.10,28.80,42.80,0.301961,0.239216,0.286275
14.67,29.03,43.03,0.294118,0.227451,0.266667
13.84,30.17,42.57,0.254902,0.203922,0.247059
14.67,29.94,42.99,0.219608,0.184314,0.219608
15.69,29.41,39.72,0.576471,0.529412,0.568627
16.83,29.40,39.72,0.8,0.741176,0.764706
15.58,30.06,40.12,0.411765,0.403922,0.509804
15.69,29.39,40.86,0.776471,0.737255,0.784314
16.83,29.39,40.81,0.784314,0.741176,0.792157
15.69,29.94,40.72,0.466667,0.466667,0.54902
17.40,29.48,40.86,0.776471,0.729412,0.764706
17.97,29.45,39.72,0.831373,0.784314,0.819608
19.11,29.47,39.72,0.792157,0.756863,0.792157
18.37,29.48,39.84,0.811765,0.764706,0.8
19.23,29.48,39.61,0.74902,0.701961,0.74902
17.97,29.45,40.86,0.87451,0.839216,0.866667
19.06,29.46,40.81,0.847059,0.803922,0.839216
15.69,29.15,42.01,0.803922,0.737255,0.74902
16.83,29.45,41.89,0.694118,0.654902,0.694118
15.71,30.37,41.67,0.137255,0.121569,0.164706
15.47,28.80,43.19,0.509804,0.458824,0.486275
16.83,29.43,43.03,0.721569,0.686275,0.737255
17.97,29.44,41.89,0.768627,0.721569,0.768627
19.11,29.44,41.89,0.764706,0.709804,0.741176
18.09,29.36,43.20,0.792157,0.741176,0.776471
19.06,29.44,43.03,0.737255,0.686275,0.729412
14.90,31.20,39.60,0.34902,0.34902,0.47451
14.89,32.22,39.52,0.34902,0.341176,0.454902
14.69,31.20,40.87,0.431373,0.384314,0.411765
14.78,31.85,40.98,0.121569,0.121569,0.164706
14.90,33.47,39.50,0.34902,0.337255,0.439216
14.90,34.50,39.54,0.309804,0.294118,0.392157
15.00,33.15,41.32,0.384314,0.392157,0.494118
15.05,34.50,41.09,0.27451,0.286275,0.411765
13.95,31.20,42.23,0.356863,0.337255,0.4
14.67,31.19,41.88,0.819608,0.776471,0.792157
13.98,32.22,42.23,0.521569,0.482353,0.513725
14.67,32.34,41.97,0.384314,0.384314,0.47451
13.87,30.75,42.69,0.254902,0.203922,0.247059
14.68,31.08,43.01,0.211765,0.176471,0.227451
13.87,32.23,42.57,0.247059,0.2,0.239216
14.64,32.22,43.03,0.254902,0.203922,0.239216
14.02,33.36,42.23,0.54902,0.501961,0.529412
14.44,33.25,41.77,0.639216,0.619608,0.682353
14.01,34.50,42.23,0.592157,0.556863,0.592157
14.44,34.50,41.73,0.376471,0.384314,0.486275
14.10,33.59,42.57,0.286275,0.239216,0.301961
14.68,33.36,43.13,0.294118,0.266667,0.337255
14.10,34.38,42.57,0.294118,0.27451,0.34902
14.59,34.50,43.03,0.286275,0.266667,0.337255
15.52,31.08,39.95,0.337255,0.337255,0.447059
15.57,32.22,39.96,0.368627,0.34902,0.431373
15.69,31.16,40.86,0.203922,0.192157,0.27451
15.81,32.22,40.86,0.329412,0.321569,0.411765
15.58,33.48,40.03,0.321569,0.301961,0.392157
15.47,34.50,39.99,0.294118,0.294118,0.4
15.69,33.25,40.69,0.337255,0.341176,0.454902
15.54,34.50,40.64,0.309804,0.321569,0.439216
15.59,30.97,41.67,0.211765,0.203922,0.282353
15.34,32.22,41.53,0.164706,0.168627,0.247059
15.08,28.80,43.83,0.294118,0.219608,0.266667
15.20,29.94,43.60,0.203922,0.176471,0.219608
15.70,29.02,44.15,0.286275,0.219608,0.258824
16.95,29.24,44.17,0.792157,0.776471,0.839216
15.69,30.07,44.17,0.231373,0.184314,0.219608
16.19,28.80,44.97,0.301961,0.239216,0.286275
16.95,29.03,45.15,0.709804,0.686275,0.721569
16.25,29.94,44.75,0.203922,0.184314,0.247059
16.72,30.07,45.31,0.231373,0.192157,0.254902
17.97,29.41,44.06,0.592157,0.541176,0.584314
19.11,29.29,44.17,0.729412,0.694118,0.741176
17.86,29.29,45.31,0.784314,0.756863,0.811765
19.11,29.28,45.08,0.694118,0.627451,0.639216
16.39,28.35,46.68,0.337255,0.321569,0.368627
16.99,28.35,47.13,0.439216,0.419608,0.466667
17.75,28.35,47.80,0.337255,0.321569,0.364706
17.12,28.80,46.11,0.321569,0.247059,0.286275
17.29,29.84,45.99,0.219608,0.184314,0.239216
16.83,29.00,47.13,0.34902,0.313725,0.376471
18.09,28.93,46.32,0.694118,0.658824,0.701961
19.11,29.29,46.45,0.764706,0.694118,0.721569
17.82,30.06,46.56,0.239216,0.192157,0.239216
18.20,28.80,47.32,0.313725,0.247059,0.286275
19.18,28.92,47.47,0.639216,0.537255,0.568627
18.30,29.94,47.03,0.231373,0.211765,0.27451
18.76,30.06,47.60,0.239216,0.2,0.239216
15.18,31.08,43.60,0.184314,0.156863,0.211765
15.16,32.22,43.60,0.247059,0.2,0.231373
15.12,33.48,43.60,0.34902,0.329412,0.392157
15.20,34.50,43.71,0.27451,0.239216,0.294118
15.71,31.20,44.27,0.231373,0.192157,0.231373
15.71,32.22,44.27,0.211765,0.176471,0.231373
16.30,31.08,44.85,0.247059,0.2,0.231373
16.72,31.20,45.31,0.239216,0.192157,0.231373
16.27,32.34,44.85,0.164706,0.156863,0.231373
16.72,32.22,45.38,0.258824,0.219608,0.27451
15.63,33.25,44.17,0.27451,0.247059,0.301961
15.69,34.50,44.29,0.27451,0.254902,0.309804
16.15,33.25,44.81,0.364706,0.341176,0.403922
16.73,33.25,45.41,0.329412,0.301961,0.368627
16.15,34.50,44.80,0.27451,0.266667,0.329412
16.71,34.50,45.43,0.301961,0.282353,0.337255
17.29,31.06,45.99,0.219608,0.176471,0.211765
17.28,32.34,46.00,0.239216,0.203922,0.258824
17.85,31.21,46.56,0.247059,0.203922,0.247059
17.80,32.22,46.56,0.286275,0.239216,0.27451
18.33,31.08,47.12,0.219608,0.176471,0.211765
18.88,31.20,47.70,0.258824,0.219608,0.258824
18.32,32.34,47.13,0.258824,0.231373,0.286275
18.81,32.22,47.70,0.247059,0.203922,0.239216
17.23,33.48,45.99,0.341176,0.309804,0.376471
17.21,34.50,45.99,0.247059,0.219608,0.282353
17.67,33.25,46.45,0.27451,0.227451,0.27451
17.71,34.50,46.56,0.231373,0.203922,0.266667
18.26,33.36,47.13,0.247059,0.203922,0.254902
18.77,33.33,47.70,0.254902,0.219608,0.27451
18.20,34.40,47.13,0.239216,0.203922,0.254902
18.77,34.39,47.74,0.239216,0.203922,0.266667
19.80,29.47,40.07,0.67451,0.627451,0.666667
20.14,29.51,39.61,0.521569,0.458824,0.494118
21.28,29.50,39.72,0.631373,0.584314,0.619608
20.14,29.47,40.86,0.729412,0.67451,0.709804
21.85,29.47,40.52,0.639216,0.576471,0.611765
20.37,29.48,40.86,0.701961,0.658824,0.701961
21.28,29.49,40.86,0.509804,0.458824,0.501961
22.08,29.46,40.18,0.658824,0.584314,0.611765
23.56,29.47,39.15,0.776471,0.709804,0.721569
22.42,29.53,39.61,0.686275,0.631373,0.658824
23.56,29.51,39.61,0.854902,0.792157,0.811765
22.42,29.44,40.86,0.694118,0.631373,0.647059
23.56,29.44,40.98,0.709804,0.639216,0.647059
22.42,29.48,41.09,0.592157,0.537255,0.576471
23.56,29.49,40.77,0.764706,0.701961,0.721569
20.14,29.39,41.89,0.729412,0.67451,0.709804
21.28,29.47,41.89,0.74902,0.694118,0.729412
20.71,29.48,41.78,0.784314,0.721569,0.756863
21.16,29.47,41.89,0.756863,0.701961,0.729412
20.14,29.44,43.03,0.756863,0.701961,0.737255
21.28,29.46,43.03,0.729412,0.686275,0.721569
21.56,29.48,42.92,0.639216,0.584314,0.627451
22.30,29.46,41.89,0.686275,0.631373,0.666667
23.35,29.25,41.89,0.67451,0.631373,0.682353
22.42,29.49,42.02,0.682353,0.619608,0.666667
23.67,29.49,42.06,0.509804,0.466667,0.521569
22.42,29.47,42.92,0.627451,0.576471,0.619608
23.56,29.47,43.03,0.67451,0.619608,0.666667
22.42,29.48,43.03,0.611765,0.556863,0.603922
23.56,29.48,43.14,0.729412,0.67451,0.729412
26.86,27.89,41.03,0.219608,0.192157,0.247059
28.16,28.35,40.75,0.647059,0.6,0.619608
24.58,29.50,39.72,0.776471,0.729412,0.756863
25.84,29.53,39.72,0.792157,0.737255,0.764706
24.58,29.51,40.86,0.619608,0.564706,0.592157
25.72,29.52,40.86,0.74902,0.694118,0.721569
27.32,29.47,39.38,0.764706,0.701961,0.737255
28.23,28.92,40.25,0.564706,0.341176,0.313725
26.86,29.53,39.61,0.619608,0.556863,0.584314
28.00,29.55,39.72,0.721569,0.647059,0.666667
27.10,29.03,41.21,0.521569,0.34902,0.34902
27.78,28.83,40.76,0.419608,0.329412,0.337255
26.86,29.53,40.86,0.776471,0.713725,0.737255
27.77,29.57,40.52,0.866667,0.792157,0.792157
25.52,27.89,42.12,0.364706,0.321569,0.376471
25.49,27.89,42.69,0.384314,0.337255,0.376471
26.86,27.99,41.66,0.211765,0.192157,0.247059
26.41,27.96,42.57,0.368627,0.309804,0.356863
24.58,29.42,42.12,0.784314,0.686275,0.694118
25.95,28.92,42.19,0.458824,0.309804,0.329412
24.58,29.50,41.78,0.713725,0.654902,0.686275
25.84,29.53,41.89,0.854902,0.792157,0.819608
24.81,28.92,43.19,0.501961,0.364706,0.384314
25.50,28.69,42.69,0.427451,0.384314,0.419608
24.58,29.51,43.03,0.803922,0.74902,0.784314
25.27,29.52,42.57,0.831373,0.756863,0.784314
26.74,28.68,41.76,0.603922,0.54902,0.576471
27.77,28.37,41.66,0.227451,0.203922,0.27451
26.62,29.48,41.54,0.784314,0.721569,0.737255
26.41,28.41,42.57,0.258824,0.227451,0.282353
23.67,28.35,44.42,0.168627,0.14902,0.219608
22.73,28.11,45.30,0.231373,0.211765,0.266667
23.22,28.23,45.31,0.247059,0.247059,0.301961
20.32,29.38,44.17,0.686275,0.639216,0.686275
21.39,29.44,44.17,0.647059,0.592157,0.627451
20.14,29.39,45.31,0.694118,0.611765,0.619608
21.39,29.16,45.31,0.784314,0.737255,0.784314
21.39,29.47,45.76,0.694118,0.603922,0.639216
22.42,29.39,44.17,0.756863,0.701961,0.729412
23.51,28.92,44.28,0.501961,0.364706,0.384314
22.53,29.48,43.60,0.721569,0.67451,0.713725
23.78,29.48,43.71,0.784314,0.729412,0.764706
22.42,29.01,45.31,0.529412,0.411765,0.439216
23.44,28.50,45.08,0.192157,0.164706,0.219608
21.81,28.05,46.22,0.121569,0.109804,0.164706
20.14,28.12,47.70,0.164706,0.14902,0.247059
21.39,28.13,47.59,0.258824,0.239216,0.294118
22.30,28.08,46.22,0.329412,0.282353,0.321569
20.23,29.26,46.33,0.776471,0.701961,0.729412
21.29,28.92,46.24,0.537255,0.384314,0.4
21.39,29.48,45.99,0.713725,0.619608,0.666667
20.15,29.03,47.48,0.556863,0.4,0.419608
20.82,28.41,47.02,0.356863,0.356863,0.364706
22.08,28.46,45.88,0.364706,0.309804,0.341176
